Signal Legend:

Key        Signal Name

0        = debug_num1[6..0]
1        = KEY[2]
2        = HEX5[6..0]
3        = HEX4[6..0]
4        = HEX4[6]
5        = HEX4[5]
6        = HEX4[4]
7        = HEX4[3]
8        = HEX4[2]
9        = HEX4[1]
10       = HEX4[0]

Data Table:

Signals-> 0   1 2   3   4 5 6 7 8 9 10 

sample

-568      00h 0 40h 02h 0 0 0 0 0 1 0  
-567      00h 0 40h 02h 0 0 0 0 0 1 0  
-566      00h 0 40h 02h 0 0 0 0 0 1 0  
-565      00h 0 40h 02h 0 0 0 0 0 1 0  
-564      00h 0 40h 02h 0 0 0 0 0 1 0  
-563      00h 0 40h 02h 0 0 0 0 0 1 0  
-562      00h 0 40h 02h 0 0 0 0 0 1 0  
-561      00h 0 40h 02h 0 0 0 0 0 1 0  
-560      00h 0 40h 02h 0 0 0 0 0 1 0  
-559      00h 0 40h 02h 0 0 0 0 0 1 0  
-558      00h 0 40h 02h 0 0 0 0 0 1 0  
-557      00h 0 40h 02h 0 0 0 0 0 1 0  
-556      00h 0 40h 02h 0 0 0 0 0 1 0  
-555      00h 0 40h 02h 0 0 0 0 0 1 0  
-554      00h 0 40h 02h 0 0 0 0 0 1 0  
-553      00h 0 40h 02h 0 0 0 0 0 1 0  
-552      00h 0 40h 02h 0 0 0 0 0 1 0  
-551      00h 0 40h 02h 0 0 0 0 0 1 0  
-550      00h 0 40h 02h 0 0 0 0 0 1 0  
-549      00h 0 40h 02h 0 0 0 0 0 1 0  
-548      00h 0 40h 02h 0 0 0 0 0 1 0  
-547      00h 0 40h 02h 0 0 0 0 0 1 0  
-546      00h 0 40h 02h 0 0 0 0 0 1 0  
-545      00h 0 40h 02h 0 0 0 0 0 1 0  
-544      00h 0 40h 02h 0 0 0 0 0 1 0  
-543      00h 0 40h 02h 0 0 0 0 0 1 0  
-542      00h 0 40h 02h 0 0 0 0 0 1 0  
-541      00h 0 40h 02h 0 0 0 0 0 1 0  
-540      00h 0 40h 02h 0 0 0 0 0 1 0  
-539      00h 0 40h 02h 0 0 0 0 0 1 0  
-538      00h 0 40h 02h 0 0 0 0 0 1 0  
-537      00h 0 40h 02h 0 0 0 0 0 1 0  
-536      00h 0 40h 02h 0 0 0 0 0 1 0  
-535      00h 0 40h 02h 0 0 0 0 0 1 0  
-534      00h 0 40h 02h 0 0 0 0 0 1 0  
-533      00h 0 40h 02h 0 0 0 0 0 1 0  
-532      00h 0 40h 02h 0 0 0 0 0 1 0  
-531      00h 0 40h 02h 0 0 0 0 0 1 0  
-530      00h 0 40h 02h 0 0 0 0 0 1 0  
-529      00h 0 40h 02h 0 0 0 0 0 1 0  
-528      00h 0 40h 02h 0 0 0 0 0 1 0  
-527      00h 0 40h 02h 0 0 0 0 0 1 0  
-526      00h 0 40h 02h 0 0 0 0 0 1 0  
-525      00h 0 40h 02h 0 0 0 0 0 1 0  
-524      00h 0 40h 02h 0 0 0 0 0 1 0  
-523      00h 0 40h 02h 0 0 0 0 0 1 0  
-522      00h 0 40h 02h 0 0 0 0 0 1 0  
-521      00h 0 40h 02h 0 0 0 0 0 1 0  
-520      00h 0 40h 02h 0 0 0 0 0 1 0  
-519      00h 0 40h 02h 0 0 0 0 0 1 0  
-518      00h 0 40h 02h 0 0 0 0 0 1 0  
-517      00h 0 40h 02h 0 0 0 0 0 1 0  
-516      00h 0 40h 02h 0 0 0 0 0 1 0  
-515      00h 0 40h 02h 0 0 0 0 0 1 0  
-514      00h 0 40h 02h 0 0 0 0 0 1 0  
-513      00h 0 40h 02h 0 0 0 0 0 1 0  
-512      00h 0 40h 02h 0 0 0 0 0 1 0  
-511      00h 0 40h 02h 0 0 0 0 0 1 0  
-510      00h 0 40h 02h 0 0 0 0 0 1 0  
-509      00h 0 40h 02h 0 0 0 0 0 1 0  
-508      00h 0 40h 02h 0 0 0 0 0 1 0  
-507      00h 0 40h 02h 0 0 0 0 0 1 0  
-506      00h 0 40h 02h 0 0 0 0 0 1 0  
-505      00h 0 40h 02h 0 0 0 0 0 1 0  
-504      00h 0 40h 02h 0 0 0 0 0 1 0  
-503      00h 0 40h 02h 0 0 0 0 0 1 0  
-502      00h 0 40h 02h 0 0 0 0 0 1 0  
-501      00h 0 40h 02h 0 0 0 0 0 1 0  
-500      00h 0 40h 02h 0 0 0 0 0 1 0  
-499      00h 0 40h 02h 0 0 0 0 0 1 0  
-498      00h 0 40h 02h 0 0 0 0 0 1 0  
-497      00h 0 40h 02h 0 0 0 0 0 1 0  
-496      00h 0 40h 02h 0 0 0 0 0 1 0  
-495      00h 0 40h 02h 0 0 0 0 0 1 0  
-494      00h 0 40h 02h 0 0 0 0 0 1 0  
-493      00h 0 40h 02h 0 0 0 0 0 1 0  
-492      00h 0 40h 02h 0 0 0 0 0 1 0  
-491      00h 0 40h 02h 0 0 0 0 0 1 0  
-490      00h 0 40h 02h 0 0 0 0 0 1 0  
-489      00h 0 40h 02h 0 0 0 0 0 1 0  
-488      00h 0 40h 02h 0 0 0 0 0 1 0  
-487      00h 0 40h 02h 0 0 0 0 0 1 0  
-486      00h 0 40h 02h 0 0 0 0 0 1 0  
-485      00h 0 40h 02h 0 0 0 0 0 1 0  
-484      00h 0 40h 02h 0 0 0 0 0 1 0  
-483      00h 0 40h 02h 0 0 0 0 0 1 0  
-482      00h 0 40h 02h 0 0 0 0 0 1 0  
-481      00h 0 40h 02h 0 0 0 0 0 1 0  
-480      00h 0 40h 02h 0 0 0 0 0 1 0  
-479      00h 0 40h 02h 0 0 0 0 0 1 0  
-478      00h 0 40h 02h 0 0 0 0 0 1 0  
-477      00h 0 40h 02h 0 0 0 0 0 1 0  
-476      00h 0 40h 02h 0 0 0 0 0 1 0  
-475      00h 0 40h 02h 0 0 0 0 0 1 0  
-474      00h 0 40h 02h 0 0 0 0 0 1 0  
-473      00h 0 40h 02h 0 0 0 0 0 1 0  
-472      00h 0 40h 02h 0 0 0 0 0 1 0  
-471      00h 0 40h 02h 0 0 0 0 0 1 0  
-470      00h 0 40h 02h 0 0 0 0 0 1 0  
-469      00h 0 40h 02h 0 0 0 0 0 1 0  
-468      00h 0 40h 02h 0 0 0 0 0 1 0  
-467      00h 0 40h 02h 0 0 0 0 0 1 0  
-466      00h 0 40h 02h 0 0 0 0 0 1 0  
-465      00h 0 40h 02h 0 0 0 0 0 1 0  
-464      00h 0 40h 02h 0 0 0 0 0 1 0  
-463      00h 0 40h 02h 0 0 0 0 0 1 0  
-462      00h 0 40h 02h 0 0 0 0 0 1 0  
-461      00h 0 40h 02h 0 0 0 0 0 1 0  
-460      00h 0 40h 02h 0 0 0 0 0 1 0  
-459      00h 0 40h 02h 0 0 0 0 0 1 0  
-458      00h 0 40h 02h 0 0 0 0 0 1 0  
-457      00h 0 40h 02h 0 0 0 0 0 1 0  
-456      00h 0 40h 02h 0 0 0 0 0 1 0  
-455      00h 0 40h 02h 0 0 0 0 0 1 0  
-454      00h 0 40h 02h 0 0 0 0 0 1 0  
-453      00h 0 40h 02h 0 0 0 0 0 1 0  
-452      00h 0 40h 02h 0 0 0 0 0 1 0  
-451      00h 0 40h 02h 0 0 0 0 0 1 0  
-450      00h 0 40h 02h 0 0 0 0 0 1 0  
-449      00h 0 40h 02h 0 0 0 0 0 1 0  
-448      00h 0 40h 02h 0 0 0 0 0 1 0  
-447      00h 0 40h 02h 0 0 0 0 0 1 0  
-446      00h 0 40h 02h 0 0 0 0 0 1 0  
-445      00h 0 40h 02h 0 0 0 0 0 1 0  
-444      00h 0 40h 02h 0 0 0 0 0 1 0  
-443      00h 0 40h 02h 0 0 0 0 0 1 0  
-442      00h 0 40h 02h 0 0 0 0 0 1 0  
-441      00h 0 40h 02h 0 0 0 0 0 1 0  
-440      00h 0 40h 02h 0 0 0 0 0 1 0  
-439      00h 0 40h 02h 0 0 0 0 0 1 0  
-438      00h 0 40h 02h 0 0 0 0 0 1 0  
-437      00h 0 40h 02h 0 0 0 0 0 1 0  
-436      00h 0 40h 02h 0 0 0 0 0 1 0  
-435      00h 0 40h 02h 0 0 0 0 0 1 0  
-434      00h 0 40h 02h 0 0 0 0 0 1 0  
-433      00h 0 40h 02h 0 0 0 0 0 1 0  
-432      00h 0 40h 02h 0 0 0 0 0 1 0  
-431      00h 0 40h 02h 0 0 0 0 0 1 0  
-430      00h 0 40h 02h 0 0 0 0 0 1 0  
-429      00h 0 40h 02h 0 0 0 0 0 1 0  
-428      00h 0 40h 02h 0 0 0 0 0 1 0  
-427      00h 0 40h 02h 0 0 0 0 0 1 0  
-426      00h 0 40h 02h 0 0 0 0 0 1 0  
-425      00h 0 40h 02h 0 0 0 0 0 1 0  
-424      00h 0 40h 02h 0 0 0 0 0 1 0  
-423      00h 0 40h 02h 0 0 0 0 0 1 0  
-422      00h 0 40h 02h 0 0 0 0 0 1 0  
-421      00h 0 40h 02h 0 0 0 0 0 1 0  
-420      00h 0 40h 02h 0 0 0 0 0 1 0  
-419      00h 0 40h 02h 0 0 0 0 0 1 0  
-418      00h 0 40h 02h 0 0 0 0 0 1 0  
-417      00h 0 40h 02h 0 0 0 0 0 1 0  
-416      00h 0 40h 02h 0 0 0 0 0 1 0  
-415      00h 0 40h 02h 0 0 0 0 0 1 0  
-414      00h 0 40h 02h 0 0 0 0 0 1 0  
-413      00h 0 40h 02h 0 0 0 0 0 1 0  
-412      00h 0 40h 02h 0 0 0 0 0 1 0  
-411      00h 0 40h 02h 0 0 0 0 0 1 0  
-410      00h 0 40h 02h 0 0 0 0 0 1 0  
-409      00h 0 40h 02h 0 0 0 0 0 1 0  
-408      00h 0 40h 02h 0 0 0 0 0 1 0  
-407      00h 0 40h 02h 0 0 0 0 0 1 0  
-406      00h 0 40h 02h 0 0 0 0 0 1 0  
-405      00h 0 40h 02h 0 0 0 0 0 1 0  
-404      00h 0 40h 02h 0 0 0 0 0 1 0  
-403      00h 0 40h 02h 0 0 0 0 0 1 0  
-402      00h 0 40h 02h 0 0 0 0 0 1 0  
-401      00h 0 40h 02h 0 0 0 0 0 1 0  
-400      00h 0 40h 02h 0 0 0 0 0 1 0  
-399      00h 0 40h 02h 0 0 0 0 0 1 0  
-398      00h 0 40h 02h 0 0 0 0 0 1 0  
-397      00h 0 40h 02h 0 0 0 0 0 1 0  
-396      00h 0 40h 02h 0 0 0 0 0 1 0  
-395      00h 0 40h 02h 0 0 0 0 0 1 0  
-394      00h 0 40h 02h 0 0 0 0 0 1 0  
-393      00h 0 40h 02h 0 0 0 0 0 1 0  
-392      00h 0 40h 02h 0 0 0 0 0 1 0  
-391      00h 0 40h 02h 0 0 0 0 0 1 0  
-390      00h 0 40h 02h 0 0 0 0 0 1 0  
-389      00h 0 40h 02h 0 0 0 0 0 1 0  
-388      00h 0 40h 02h 0 0 0 0 0 1 0  
-387      00h 0 40h 02h 0 0 0 0 0 1 0  
-386      00h 0 40h 02h 0 0 0 0 0 1 0  
-385      00h 0 40h 02h 0 0 0 0 0 1 0  
-384      00h 0 40h 02h 0 0 0 0 0 1 0  
-383      00h 0 40h 02h 0 0 0 0 0 1 0  
-382      00h 0 40h 02h 0 0 0 0 0 1 0  
-381      00h 0 40h 02h 0 0 0 0 0 1 0  
-380      00h 0 40h 02h 0 0 0 0 0 1 0  
-379      00h 0 40h 02h 0 0 0 0 0 1 0  
-378      00h 0 40h 02h 0 0 0 0 0 1 0  
-377      00h 0 40h 02h 0 0 0 0 0 1 0  
-376      00h 0 40h 02h 0 0 0 0 0 1 0  
-375      00h 0 40h 02h 0 0 0 0 0 1 0  
-374      00h 0 40h 02h 0 0 0 0 0 1 0  
-373      00h 0 40h 02h 0 0 0 0 0 1 0  
-372      00h 0 40h 02h 0 0 0 0 0 1 0  
-371      00h 0 40h 02h 0 0 0 0 0 1 0  
-370      00h 0 40h 02h 0 0 0 0 0 1 0  
-369      00h 0 40h 02h 0 0 0 0 0 1 0  
-368      00h 0 40h 02h 0 0 0 0 0 1 0  
-367      00h 0 40h 02h 0 0 0 0 0 1 0  
-366      00h 0 40h 02h 0 0 0 0 0 1 0  
-365      00h 0 40h 02h 0 0 0 0 0 1 0  
-364      00h 0 40h 02h 0 0 0 0 0 1 0  
-363      00h 0 40h 02h 0 0 0 0 0 1 0  
-362      00h 0 40h 02h 0 0 0 0 0 1 0  
-361      00h 0 40h 02h 0 0 0 0 0 1 0  
-360      00h 0 40h 02h 0 0 0 0 0 1 0  
-359      00h 0 40h 02h 0 0 0 0 0 1 0  
-358      00h 0 40h 02h 0 0 0 0 0 1 0  
-357      00h 0 40h 02h 0 0 0 0 0 1 0  
-356      00h 0 40h 02h 0 0 0 0 0 1 0  
-355      00h 0 40h 02h 0 0 0 0 0 1 0  
-354      00h 0 40h 02h 0 0 0 0 0 1 0  
-353      00h 0 40h 02h 0 0 0 0 0 1 0  
-352      00h 0 40h 02h 0 0 0 0 0 1 0  
-351      00h 0 40h 02h 0 0 0 0 0 1 0  
-350      00h 0 40h 02h 0 0 0 0 0 1 0  
-349      00h 0 40h 02h 0 0 0 0 0 1 0  
-348      00h 0 40h 02h 0 0 0 0 0 1 0  
-347      00h 0 40h 02h 0 0 0 0 0 1 0  
-346      00h 0 40h 02h 0 0 0 0 0 1 0  
-345      00h 0 40h 02h 0 0 0 0 0 1 0  
-344      00h 0 40h 02h 0 0 0 0 0 1 0  
-343      00h 0 40h 02h 0 0 0 0 0 1 0  
-342      00h 0 40h 02h 0 0 0 0 0 1 0  
-341      00h 0 40h 02h 0 0 0 0 0 1 0  
-340      00h 0 40h 02h 0 0 0 0 0 1 0  
-339      00h 0 40h 02h 0 0 0 0 0 1 0  
-338      00h 0 40h 02h 0 0 0 0 0 1 0  
-337      00h 0 40h 02h 0 0 0 0 0 1 0  
-336      00h 0 40h 02h 0 0 0 0 0 1 0  
-335      00h 0 40h 02h 0 0 0 0 0 1 0  
-334      00h 0 40h 02h 0 0 0 0 0 1 0  
-333      00h 0 40h 02h 0 0 0 0 0 1 0  
-332      00h 0 40h 02h 0 0 0 0 0 1 0  
-331      00h 0 40h 02h 0 0 0 0 0 1 0  
-330      00h 0 40h 02h 0 0 0 0 0 1 0  
-329      00h 0 40h 02h 0 0 0 0 0 1 0  
-328      00h 0 40h 02h 0 0 0 0 0 1 0  
-327      00h 0 40h 02h 0 0 0 0 0 1 0  
-326      00h 0 40h 02h 0 0 0 0 0 1 0  
-325      00h 0 40h 02h 0 0 0 0 0 1 0  
-324      00h 0 40h 02h 0 0 0 0 0 1 0  
-323      00h 0 40h 02h 0 0 0 0 0 1 0  
-322      00h 0 40h 02h 0 0 0 0 0 1 0  
-321      00h 0 40h 02h 0 0 0 0 0 1 0  
-320      00h 0 40h 02h 0 0 0 0 0 1 0  
-319      00h 0 40h 02h 0 0 0 0 0 1 0  
-318      00h 0 40h 02h 0 0 0 0 0 1 0  
-317      00h 0 40h 02h 0 0 0 0 0 1 0  
-316      00h 0 40h 02h 0 0 0 0 0 1 0  
-315      00h 0 40h 02h 0 0 0 0 0 1 0  
-314      00h 0 40h 02h 0 0 0 0 0 1 0  
-313      00h 0 40h 02h 0 0 0 0 0 1 0  
-312      00h 0 40h 02h 0 0 0 0 0 1 0  
-311      00h 0 40h 02h 0 0 0 0 0 1 0  
-310      00h 0 40h 02h 0 0 0 0 0 1 0  
-309      00h 0 40h 02h 0 0 0 0 0 1 0  
-308      00h 0 40h 02h 0 0 0 0 0 1 0  
-307      00h 0 40h 02h 0 0 0 0 0 1 0  
-306      00h 0 40h 02h 0 0 0 0 0 1 0  
-305      00h 0 40h 02h 0 0 0 0 0 1 0  
-304      00h 0 40h 02h 0 0 0 0 0 1 0  
-303      00h 0 40h 02h 0 0 0 0 0 1 0  
-302      00h 0 40h 02h 0 0 0 0 0 1 0  
-301      00h 0 40h 02h 0 0 0 0 0 1 0  
-300      00h 0 40h 02h 0 0 0 0 0 1 0  
-299      00h 0 40h 02h 0 0 0 0 0 1 0  
-298      00h 0 40h 02h 0 0 0 0 0 1 0  
-297      00h 0 40h 02h 0 0 0 0 0 1 0  
-296      00h 0 40h 02h 0 0 0 0 0 1 0  
-295      00h 0 40h 02h 0 0 0 0 0 1 0  
-294      00h 0 40h 02h 0 0 0 0 0 1 0  
-293      00h 0 40h 02h 0 0 0 0 0 1 0  
-292      00h 0 40h 02h 0 0 0 0 0 1 0  
-291      00h 0 40h 02h 0 0 0 0 0 1 0  
-290      00h 0 40h 02h 0 0 0 0 0 1 0  
-289      00h 0 40h 02h 0 0 0 0 0 1 0  
-288      00h 0 40h 02h 0 0 0 0 0 1 0  
-287      00h 0 40h 02h 0 0 0 0 0 1 0  
-286      00h 0 40h 02h 0 0 0 0 0 1 0  
-285      00h 0 40h 02h 0 0 0 0 0 1 0  
-284      00h 0 40h 02h 0 0 0 0 0 1 0  
-283      00h 0 40h 02h 0 0 0 0 0 1 0  
-282      00h 0 40h 02h 0 0 0 0 0 1 0  
-281      00h 0 40h 02h 0 0 0 0 0 1 0  
-280      00h 0 40h 02h 0 0 0 0 0 1 0  
-279      00h 0 40h 02h 0 0 0 0 0 1 0  
-278      00h 0 40h 02h 0 0 0 0 0 1 0  
-277      00h 0 40h 02h 0 0 0 0 0 1 0  
-276      00h 0 40h 02h 0 0 0 0 0 1 0  
-275      00h 0 40h 02h 0 0 0 0 0 1 0  
-274      00h 0 40h 02h 0 0 0 0 0 1 0  
-273      00h 0 40h 02h 0 0 0 0 0 1 0  
-272      00h 0 40h 02h 0 0 0 0 0 1 0  
-271      00h 0 40h 02h 0 0 0 0 0 1 0  
-270      00h 0 40h 02h 0 0 0 0 0 1 0  
-269      00h 0 40h 02h 0 0 0 0 0 1 0  
-268      00h 0 40h 02h 0 0 0 0 0 1 0  
-267      00h 0 40h 02h 0 0 0 0 0 1 0  
-266      00h 0 40h 02h 0 0 0 0 0 1 0  
-265      00h 0 40h 02h 0 0 0 0 0 1 0  
-264      00h 0 40h 02h 0 0 0 0 0 1 0  
-263      00h 0 40h 02h 0 0 0 0 0 1 0  
-262      00h 0 40h 02h 0 0 0 0 0 1 0  
-261      00h 0 40h 02h 0 0 0 0 0 1 0  
-260      00h 0 40h 02h 0 0 0 0 0 1 0  
-259      00h 0 40h 02h 0 0 0 0 0 1 0  
-258      00h 0 40h 02h 0 0 0 0 0 1 0  
-257      00h 0 40h 02h 0 0 0 0 0 1 0  
-256      00h 0 40h 02h 0 0 0 0 0 1 0  
-255      00h 0 40h 02h 0 0 0 0 0 1 0  
-254      00h 0 40h 02h 0 0 0 0 0 1 0  
-253      00h 0 40h 02h 0 0 0 0 0 1 0  
-252      00h 0 40h 02h 0 0 0 0 0 1 0  
-251      00h 0 40h 02h 0 0 0 0 0 1 0  
-250      00h 0 40h 02h 0 0 0 0 0 1 0  
-249      00h 0 40h 02h 0 0 0 0 0 1 0  
-248      00h 0 40h 02h 0 0 0 0 0 1 0  
-247      00h 0 40h 02h 0 0 0 0 0 1 0  
-246      00h 0 40h 02h 0 0 0 0 0 1 0  
-245      00h 0 40h 02h 0 0 0 0 0 1 0  
-244      00h 0 40h 02h 0 0 0 0 0 1 0  
-243      00h 0 40h 02h 0 0 0 0 0 1 0  
-242      00h 0 40h 02h 0 0 0 0 0 1 0  
-241      00h 0 40h 02h 0 0 0 0 0 1 0  
-240      00h 0 40h 02h 0 0 0 0 0 1 0  
-239      00h 0 40h 02h 0 0 0 0 0 1 0  
-238      00h 0 40h 02h 0 0 0 0 0 1 0  
-237      00h 0 40h 02h 0 0 0 0 0 1 0  
-236      00h 0 40h 02h 0 0 0 0 0 1 0  
-235      00h 0 40h 02h 0 0 0 0 0 1 0  
-234      00h 0 40h 02h 0 0 0 0 0 1 0  
-233      00h 0 40h 02h 0 0 0 0 0 1 0  
-232      00h 0 40h 02h 0 0 0 0 0 1 0  
-231      00h 0 40h 02h 0 0 0 0 0 1 0  
-230      00h 0 40h 02h 0 0 0 0 0 1 0  
-229      00h 0 40h 02h 0 0 0 0 0 1 0  
-228      00h 0 40h 02h 0 0 0 0 0 1 0  
-227      00h 0 40h 02h 0 0 0 0 0 1 0  
-226      00h 0 40h 02h 0 0 0 0 0 1 0  
-225      00h 0 40h 02h 0 0 0 0 0 1 0  
-224      00h 0 40h 02h 0 0 0 0 0 1 0  
-223      00h 0 40h 02h 0 0 0 0 0 1 0  
-222      00h 0 40h 02h 0 0 0 0 0 1 0  
-221      00h 0 40h 02h 0 0 0 0 0 1 0  
-220      00h 0 40h 02h 0 0 0 0 0 1 0  
-219      00h 0 40h 02h 0 0 0 0 0 1 0  
-218      00h 0 40h 02h 0 0 0 0 0 1 0  
-217      00h 0 40h 02h 0 0 0 0 0 1 0  
-216      00h 0 40h 02h 0 0 0 0 0 1 0  
-215      00h 0 40h 02h 0 0 0 0 0 1 0  
-214      00h 0 40h 02h 0 0 0 0 0 1 0  
-213      00h 0 40h 02h 0 0 0 0 0 1 0  
-212      00h 0 40h 02h 0 0 0 0 0 1 0  
-211      00h 0 40h 02h 0 0 0 0 0 1 0  
-210      00h 0 40h 02h 0 0 0 0 0 1 0  
-209      00h 0 40h 02h 0 0 0 0 0 1 0  
-208      00h 0 40h 02h 0 0 0 0 0 1 0  
-207      00h 0 40h 02h 0 0 0 0 0 1 0  
-206      00h 0 40h 02h 0 0 0 0 0 1 0  
-205      00h 0 40h 02h 0 0 0 0 0 1 0  
-204      00h 0 40h 02h 0 0 0 0 0 1 0  
-203      00h 0 40h 02h 0 0 0 0 0 1 0  
-202      00h 0 40h 02h 0 0 0 0 0 1 0  
-201      00h 0 40h 02h 0 0 0 0 0 1 0  
-200      00h 0 40h 02h 0 0 0 0 0 1 0  
-199      00h 0 40h 02h 0 0 0 0 0 1 0  
-198      00h 0 40h 02h 0 0 0 0 0 1 0  
-197      00h 0 40h 02h 0 0 0 0 0 1 0  
-196      00h 0 40h 02h 0 0 0 0 0 1 0  
-195      00h 0 40h 02h 0 0 0 0 0 1 0  
-194      00h 0 40h 02h 0 0 0 0 0 1 0  
-193      00h 0 40h 02h 0 0 0 0 0 1 0  
-192      00h 0 40h 02h 0 0 0 0 0 1 0  
-191      00h 0 40h 02h 0 0 0 0 0 1 0  
-190      00h 0 40h 02h 0 0 0 0 0 1 0  
-189      00h 0 40h 02h 0 0 0 0 0 1 0  
-188      00h 0 40h 02h 0 0 0 0 0 1 0  
-187      00h 0 40h 02h 0 0 0 0 0 1 0  
-186      00h 0 40h 02h 0 0 0 0 0 1 0  
-185      00h 0 40h 02h 0 0 0 0 0 1 0  
-184      00h 0 40h 02h 0 0 0 0 0 1 0  
-183      00h 0 40h 02h 0 0 0 0 0 1 0  
-182      00h 0 40h 02h 0 0 0 0 0 1 0  
-181      00h 0 40h 02h 0 0 0 0 0 1 0  
-180      00h 0 40h 02h 0 0 0 0 0 1 0  
-179      00h 0 40h 02h 0 0 0 0 0 1 0  
-178      00h 0 40h 02h 0 0 0 0 0 1 0  
-177      00h 0 40h 02h 0 0 0 0 0 1 0  
-176      00h 0 40h 02h 0 0 0 0 0 1 0  
-175      00h 0 40h 02h 0 0 0 0 0 1 0  
-174      00h 0 40h 02h 0 0 0 0 0 1 0  
-173      00h 0 40h 02h 0 0 0 0 0 1 0  
-172      00h 0 40h 02h 0 0 0 0 0 1 0  
-171      00h 0 40h 02h 0 0 0 0 0 1 0  
-170      00h 0 40h 02h 0 0 0 0 0 1 0  
-169      00h 0 40h 02h 0 0 0 0 0 1 0  
-168      00h 0 40h 02h 0 0 0 0 0 1 0  
-167      00h 0 40h 02h 0 0 0 0 0 1 0  
-166      00h 0 40h 02h 0 0 0 0 0 1 0  
-165      00h 0 40h 02h 0 0 0 0 0 1 0  
-164      00h 0 40h 02h 0 0 0 0 0 1 0  
-163      00h 0 40h 02h 0 0 0 0 0 1 0  
-162      00h 0 40h 02h 0 0 0 0 0 1 0  
-161      00h 0 40h 02h 0 0 0 0 0 1 0  
-160      00h 0 40h 02h 0 0 0 0 0 1 0  
-159      00h 0 40h 02h 0 0 0 0 0 1 0  
-158      00h 0 40h 02h 0 0 0 0 0 1 0  
-157      00h 0 40h 02h 0 0 0 0 0 1 0  
-156      00h 0 40h 02h 0 0 0 0 0 1 0  
-155      00h 0 40h 02h 0 0 0 0 0 1 0  
-154      00h 0 40h 02h 0 0 0 0 0 1 0  
-153      00h 0 40h 02h 0 0 0 0 0 1 0  
-152      00h 0 40h 02h 0 0 0 0 0 1 0  
-151      00h 0 40h 02h 0 0 0 0 0 1 0  
-150      00h 0 40h 02h 0 0 0 0 0 1 0  
-149      00h 0 40h 02h 0 0 0 0 0 1 0  
-148      00h 0 40h 02h 0 0 0 0 0 1 0  
-147      00h 0 40h 02h 0 0 0 0 0 1 0  
-146      00h 0 40h 02h 0 0 0 0 0 1 0  
-145      00h 0 40h 02h 0 0 0 0 0 1 0  
-144      00h 0 40h 02h 0 0 0 0 0 1 0  
-143      00h 0 40h 02h 0 0 0 0 0 1 0  
-142      00h 0 40h 02h 0 0 0 0 0 1 0  
-141      00h 0 40h 02h 0 0 0 0 0 1 0  
-140      00h 0 40h 02h 0 0 0 0 0 1 0  
-139      00h 0 40h 02h 0 0 0 0 0 1 0  
-138      00h 0 40h 02h 0 0 0 0 0 1 0  
-137      00h 0 40h 02h 0 0 0 0 0 1 0  
-136      00h 0 40h 02h 0 0 0 0 0 1 0  
-135      00h 0 40h 02h 0 0 0 0 0 1 0  
-134      00h 0 40h 02h 0 0 0 0 0 1 0  
-133      00h 0 40h 02h 0 0 0 0 0 1 0  
-132      00h 0 40h 02h 0 0 0 0 0 1 0  
-131      00h 0 40h 02h 0 0 0 0 0 1 0  
-130      00h 0 40h 02h 0 0 0 0 0 1 0  
-129      00h 0 40h 02h 0 0 0 0 0 1 0  
-128      00h 0 40h 02h 0 0 0 0 0 1 0  
-127      00h 0 40h 02h 0 0 0 0 0 1 0  
-126      00h 0 40h 02h 0 0 0 0 0 1 0  
-125      00h 0 40h 02h 0 0 0 0 0 1 0  
-124      00h 0 40h 02h 0 0 0 0 0 1 0  
-123      00h 0 40h 02h 0 0 0 0 0 1 0  
-122      00h 0 40h 02h 0 0 0 0 0 1 0  
-121      00h 0 40h 02h 0 0 0 0 0 1 0  
-120      00h 0 40h 02h 0 0 0 0 0 1 0  
-119      00h 0 40h 02h 0 0 0 0 0 1 0  
-118      00h 0 40h 02h 0 0 0 0 0 1 0  
-117      00h 0 40h 02h 0 0 0 0 0 1 0  
-116      00h 0 40h 02h 0 0 0 0 0 1 0  
-115      00h 0 40h 02h 0 0 0 0 0 1 0  
-114      00h 0 40h 02h 0 0 0 0 0 1 0  
-113      00h 0 40h 02h 0 0 0 0 0 1 0  
-112      00h 0 40h 02h 0 0 0 0 0 1 0  
-111      00h 0 40h 02h 0 0 0 0 0 1 0  
-110      00h 0 40h 02h 0 0 0 0 0 1 0  
-109      00h 0 40h 02h 0 0 0 0 0 1 0  
-108      00h 0 40h 02h 0 0 0 0 0 1 0  
-107      00h 0 40h 02h 0 0 0 0 0 1 0  
-106      00h 0 40h 02h 0 0 0 0 0 1 0  
-105      00h 0 40h 02h 0 0 0 0 0 1 0  
-104      00h 0 40h 02h 0 0 0 0 0 1 0  
-103      00h 0 40h 02h 0 0 0 0 0 1 0  
-102      00h 0 40h 02h 0 0 0 0 0 1 0  
-101      00h 0 40h 02h 0 0 0 0 0 1 0  
-100      00h 0 40h 02h 0 0 0 0 0 1 0  
-99       00h 0 40h 02h 0 0 0 0 0 1 0  
-98       00h 0 40h 02h 0 0 0 0 0 1 0  
-97       00h 0 40h 02h 0 0 0 0 0 1 0  
-96       00h 0 40h 02h 0 0 0 0 0 1 0  
-95       00h 0 40h 02h 0 0 0 0 0 1 0  
-94       00h 0 40h 02h 0 0 0 0 0 1 0  
-93       00h 0 40h 02h 0 0 0 0 0 1 0  
